KLVR Charger Detection Monitor - Started 2025-08-26 15:20:14
Monitoring: http://10.110.73.155:8000
============================================================

#  1 15:20:14 | [AA TEST] Total: 44 | Correct AA: 44 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
    ✅ SLOT  0: KLVR-AA  | AAA_ON=1522mV | AAA_OFF=1516mV | Δ=   6mV | Cycle=1
#145 15:22:01 | [AA TEST] Total: 47 | Correct AA: 47 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#146 15:22:02 | [AA TEST] Total: 47 | Correct AA: 47 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#147 15:22:02 | [AA TEST] Total: 47 | Correct AA: 47 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#148 15:22:03 | [AA TEST] Total: 47 | Correct AA: 47 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#149 15:22:04 | [AA TEST] Total: 47 | Correct AA: 47 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#150 15:22:05 | [AA TEST] Total: 47 | Correct AA: 47 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#151 15:22:05 | [AA TEST] Total: 40 | Correct AA: 40 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
    ✅ SLOT  0: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1570mV | Δ= -32mV | Cycle=2
    ✅ SLOT  1: KLVR-AA  | AAA_ON=1530mV | AAA_OFF=1532mV | Δ=  -2mV | Cycle=2
    ✅ SLOT  2: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1566mV | Δ= -22mV | Cycle=3
    ✅ SLOT  3: KLVR-AA  | AAA_ON=1542mV | AAA_OFF=1542mV | Δ=   0mV | Cycle=1
    ✅ SLOT  4: KLVR-AA  | AAA_ON=1554mV | AAA_OFF=1558mV | Δ=  -4mV | Cycle=3
    ✅ SLOT  5: KLVR-AA  | AAA_ON=1554mV | AAA_OFF=1584mV | Δ= -30mV | Cycle=2
    ✅ SLOT  6: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1536mV | Δ=   2mV | Cycle=2
    ✅ SLOT  7: KLVR-AA  | AAA_ON= -48mV | AAA_OFF= -32mV | Δ=   0mV
    ✅ SLOT  8: KLVR-AA  | AAA_ON=1562mV | AAA_OFF=1582mV | Δ= -20mV | Cycle=1
    ✅ SLOT  9: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1570mV | Δ= -24mV | Cycle=2
    ✅ SLOT 10: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1564mV | Δ= -20mV | Cycle=2
    ✅ SLOT 11: KLVR-AA  | AAA_ON=1534mV | AAA_OFF=1538mV | Δ=  -4mV | Cycle=2
    ✅ SLOT 12: KLVR-AA  | AAA_ON=1552mV | AAA_OFF=1586mV | Δ= -34mV | Cycle=1
    ✅ SLOT 13: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1542mV | Δ=  -4mV | Cycle=2
    ✅ SLOT 14: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1542mV | Δ=   8mV | Cycle=1
    ✅ SLOT 15: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1572mV | Δ= -34mV | Cycle=2
    ✅ SLOT 16: KLVR-AA  | AAA_ON=1560mV | AAA_OFF=1586mV | Δ= -26mV | Cycle=1
    ✅ SLOT 17: KLVR-AA  | AAA_ON=1552mV | AAA_OFF=1552mV | Δ=   0mV | Cycle=1
    ✅ SLOT 18: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1540mV | Δ=  -2mV | Cycle=1
    ✅ SLOT 19: KLVR-AA  | AAA_ON=1552mV | AAA_OFF=1552mV | Δ=   0mV | Cycle=1
    ✅ SLOT 20: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1554mV | Δ= -10mV | Cycle=2
    ✅ SLOT 21: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1562mV | Δ= -12mV | Cycle=2
    ✅ SLOT 22: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1544mV | Δ=   2mV | Cycle=2
    ✅ SLOT 23: KLVR-AA  | AAA_ON=1556mV | AAA_OFF=1594mV | Δ= -38mV | Cycle=1
    ✅ SLOT 24: KLVR-AA  | AAA_ON=1532mV | AAA_OFF=1566mV | Δ= -34mV | Cycle=2
    ✅ SLOT 25: KLVR-AA  | AAA_ON=  24mV | AAA_OFF=   0mV | Δ=   0mV | Cycle=3
    ✅ SLOT 28: KLVR-AA  | AAA_ON=1584mV | AAA_OFF=   0mV | Δ=   0mV | Cycle=2
    ✅ SLOT 29: KLVR-AA  | AAA_ON=  22mV | AAA_OFF=   0mV | Δ=   0mV | Cycle=2
    ✅ SLOT 36: KLVR-AA  | AAA_ON=1542mV | AAA_OFF=1524mV | Δ=  18mV | Cycle=1
    ✅ SLOT 37: KLVR-AA  | AAA_ON=1530mV | AAA_OFF=1528mV | Δ=   2mV | Cycle=1
    ✅ SLOT 38: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1522mV | Δ=  24mV | Cycle=1
    ✅ SLOT 39: KLVR-AA  | AAA_ON=1558mV | AAA_OFF=1532mV | Δ=  26mV | Cycle=2
    ✅ SLOT 40: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1530mV | Δ=  16mV | Cycle=1
    ✅ SLOT 41: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1572mV | Δ=  -2mV | Cycle=2
    ✅ SLOT 42: KLVR-AA  | AAA_ON=1554mV | AAA_OFF=1554mV | Δ=   0mV | Cycle=2
    ✅ SLOT 43: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1532mV | Δ=  16mV | Cycle=3
    ✅ SLOT 44: KLVR-AA  | AAA_ON=1542mV | AAA_OFF=1510mV | Δ=  32mV | Cycle=2
    ✅ SLOT 45: KLVR-AA  | AAA_ON=1534mV | AAA_OFF=1538mV | Δ=  -4mV | Cycle=2
    ✅ SLOT 46: KLVR-AA  | AAA_ON=1526mV | AAA_OFF=1540mV | Δ= -14mV | Cycle=3
    ✅ SLOT 47: KLVR-AA  | AAA_ON=1560mV | AAA_OFF=1576mV | Δ= -16mV | Cycle=3
    📥 BATTERY COUNT: 47 → 40
#152 15:22:06 | [AA TEST] Total: 40 | Correct AA: 40 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#153 15:22:07 | [AA TEST] Total: 40 | Correct AA: 40 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#154 15:22:08 | [AA TEST] Total: 40 | Correct AA: 40 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#155 15:22:08 | [AA TEST] Total: 40 | Correct AA: 40 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#156 15:22:09 | [AA TEST] Total: 40 | Correct AA: 40 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#157 15:22:10 | [AA TEST] Total: 40 | Correct AA: 40 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#158 15:22:10 | [AA TEST] Total: 40 | Correct AA: 40 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#159 15:22:11 | [AA TEST] Total: 40 | Correct AA: 40 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#160 15:22:12 | [AA TEST] Total: 40 | Correct AA: 40 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#161 15:22:13 | [AA TEST] Total: 40 | Correct AA: 40 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
    ✅ SLOT  0: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1570mV | Δ= -32mV | Cycle=2
    ✅ SLOT  1: KLVR-AA  | AAA_ON=1530mV | AAA_OFF=1532mV | Δ=  -2mV | Cycle=2
    ✅ SLOT  2: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1566mV | Δ= -22mV | Cycle=3
    ✅ SLOT  3: KLVR-AA  | AAA_ON=1542mV | AAA_OFF=1542mV | Δ=   0mV | Cycle=1
    ✅ SLOT  4: KLVR-AA  | AAA_ON=1554mV | AAA_OFF=1558mV | Δ=  -4mV | Cycle=3
    ✅ SLOT  5: KLVR-AA  | AAA_ON=1554mV | AAA_OFF=1584mV | Δ= -30mV | Cycle=2
    ✅ SLOT  6: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1536mV | Δ=   2mV | Cycle=2
    ✅ SLOT  7: KLVR-AA  | AAA_ON= -48mV | AAA_OFF= -32mV | Δ=   0mV
    ✅ SLOT  8: KLVR-AA  | AAA_ON=1562mV | AAA_OFF=1582mV | Δ= -20mV | Cycle=1
    ✅ SLOT  9: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1570mV | Δ= -24mV | Cycle=2
    ✅ SLOT 10: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1564mV | Δ= -20mV | Cycle=2
    ✅ SLOT 11: KLVR-AA  | AAA_ON=1534mV | AAA_OFF=1538mV | Δ=  -4mV | Cycle=2
    ✅ SLOT 12: KLVR-AA  | AAA_ON=1552mV | AAA_OFF=1586mV | Δ= -34mV | Cycle=1
    ✅ SLOT 13: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1542mV | Δ=  -4mV | Cycle=2
    ✅ SLOT 14: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1542mV | Δ=   8mV | Cycle=1
    ✅ SLOT 15: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1572mV | Δ= -34mV | Cycle=2
    ✅ SLOT 16: KLVR-AA  | AAA_ON=1560mV | AAA_OFF=1586mV | Δ= -26mV | Cycle=1
    ✅ SLOT 17: KLVR-AA  | AAA_ON=1552mV | AAA_OFF=1552mV | Δ=   0mV | Cycle=1
    ✅ SLOT 18: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1540mV | Δ=  -2mV | Cycle=1
    ✅ SLOT 19: KLVR-AA  | AAA_ON=1552mV | AAA_OFF=1552mV | Δ=   0mV | Cycle=1
    ✅ SLOT 20: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1554mV | Δ= -10mV | Cycle=2
    ✅ SLOT 21: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1562mV | Δ= -12mV | Cycle=2
    ✅ SLOT 22: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1544mV | Δ=   2mV | Cycle=2
    ✅ SLOT 23: KLVR-AA  | AAA_ON=1556mV | AAA_OFF=1594mV | Δ= -38mV | Cycle=1
    ✅ SLOT 24: KLVR-AA  | AAA_ON=1532mV | AAA_OFF=1566mV | Δ= -34mV | Cycle=2
    ✅ SLOT 25: KLVR-AA  | AAA_ON=  24mV | AAA_OFF=   0mV | Δ=   0mV | Cycle=3
    ✅ SLOT 28: KLVR-AA  | AAA_ON=1584mV | AAA_OFF=   0mV | Δ=   0mV | Cycle=2
    ✅ SLOT 29: KLVR-AA  | AAA_ON=  22mV | AAA_OFF=   0mV | Δ=   0mV | Cycle=2
    ✅ SLOT 36: KLVR-AA  | AAA_ON=1542mV | AAA_OFF=1524mV | Δ=  18mV | Cycle=1
    ✅ SLOT 37: KLVR-AA  | AAA_ON=1530mV | AAA_OFF=1528mV | Δ=   2mV | Cycle=1
    ✅ SLOT 38: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1522mV | Δ=  24mV | Cycle=1
    ✅ SLOT 39: KLVR-AA  | AAA_ON=1558mV | AAA_OFF=1532mV | Δ=  26mV | Cycle=2
    ✅ SLOT 40: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1530mV | Δ=  16mV | Cycle=1
    ✅ SLOT 41: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1572mV | Δ=  -2mV | Cycle=2
    ✅ SLOT 42: KLVR-AA  | AAA_ON=1554mV | AAA_OFF=1554mV | Δ=   0mV | Cycle=2
    ✅ SLOT 43: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1532mV | Δ=  16mV | Cycle=3
    ✅ SLOT 44: KLVR-AA  | AAA_ON=1542mV | AAA_OFF=1510mV | Δ=  32mV | Cycle=2
    ✅ SLOT 45: KLVR-AA  | AAA_ON=1534mV | AAA_OFF=1538mV | Δ=  -4mV | Cycle=2
    ✅ SLOT 46: KLVR-AA  | AAA_ON=1526mV | AAA_OFF=1540mV | Δ= -14mV | Cycle=3
    ✅ SLOT 47: KLVR-AA  | AAA_ON=1560mV | AAA_OFF=1576mV | Δ= -16mV | Cycle=3
#162 15:22:13 | [AA TEST] Total: 40 | Correct AA: 40 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#163 15:22:14 | [AA TEST] Total: 40 | Correct AA: 40 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#164 15:22:15 | [AA TEST] Total: 47 | Correct AA: 47 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
    📥 BATTERY COUNT: 40 → 47
#165 15:22:16 | [AA TEST] Total: 47 | Correct AA: 47 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#166 15:22:16 | [AA TEST] Total: 47 | Correct AA: 47 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#167 15:22:17 | [AA TEST] Total: 47 | Correct AA: 47 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#168 15:22:18 | [AA TEST] Total: 47 | Correct AA: 47 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#169 15:22:19 | [AA TEST] Total: 47 | Correct AA: 47 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#170 15:22:19 | [AA TEST] Total: 47 | Correct AA: 47 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#171 15:22:20 | [AA TEST] Total: 47 | Correct AA: 47 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
    ✅ SLOT  0: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1522mV | Δ=  18mV | Cycle=3
    ✅ SLOT  1: KLVR-AA  | AAA_ON=1528mV | AAA_OFF=1516mV | Δ=  12mV | Cycle=3
    ✅ SLOT  2: KLVR-AA  | AAA_ON=1554mV | AAA_OFF=1556mV | Δ=  -2mV | Cycle=1
    ✅ SLOT  3: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1548mV | Δ=  -4mV | Cycle=3
    ✅ SLOT  4: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1538mV | Δ=  12mV | Cycle=1
    ✅ SLOT  5: KLVR-AA  | AAA_ON=1566mV | AAA_OFF=1538mV | Δ=  28mV | Cycle=3
    ✅ SLOT  6: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1512mV | Δ=  26mV | Cycle=1
    ✅ SLOT  7: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1546mV | Δ=   2mV | Cycle=3
    ✅ SLOT  8: KLVR-AA  | AAA_ON=1552mV | AAA_OFF=1548mV | Δ=   4mV | Cycle=1
    ✅ SLOT  9: KLVR-AA  | AAA_ON=1560mV | AAA_OFF=1570mV | Δ= -10mV | Cycle=2
    ✅ SLOT 10: KLVR-AA  | AAA_ON=1552mV | AAA_OFF=1532mV | Δ=  20mV | Cycle=2
    ✅ SLOT 11: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1546mV | Δ=  -8mV | Cycle=3
    ✅ SLOT 12: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1538mV | Δ=  12mV | Cycle=2
    ✅ SLOT 13: KLVR-AA  | AAA_ON=1532mV | AAA_OFF=1510mV | Δ=  22mV | Cycle=1
    ✅ SLOT 14: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1548mV | Δ=  -8mV | Cycle=1
    ✅ SLOT 15: KLVR-AA  | AAA_ON= -38mV | AAA_OFF=   0mV | Δ=   0mV
    ✅ SLOT 16: KLVR-AA  | AAA_ON=1556mV | AAA_OFF=1542mV | Δ=  14mV | Cycle=3
    ✅ SLOT 17: KLVR-AA  | AAA_ON=1554mV | AAA_OFF=1568mV | Δ= -14mV | Cycle=1
    ✅ SLOT 18: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1546mV | Δ=  -2mV | Cycle=1
    ✅ SLOT 19: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1582mV | Δ= -32mV | Cycle=2
    ✅ SLOT 20: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1568mV | Δ= -18mV | Cycle=1
    ✅ SLOT 21: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1568mV | Δ= -28mV | Cycle=3
    ✅ SLOT 22: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1554mV | Δ=  -6mV | Cycle=1
    ✅ SLOT 24: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1544mV | Δ=   2mV | Cycle=2
    ✅ SLOT 25: KLVR-AA  | AAA_ON=1582mV | AAA_OFF=1564mV | Δ=  18mV | Cycle=3
    ✅ SLOT 26: KLVR-AA  | AAA_ON=1536mV | AAA_OFF=1542mV | Δ=  -6mV | Cycle=2
    ✅ SLOT 27: KLVR-AA  | AAA_ON=1560mV | AAA_OFF=1560mV | Δ=   0mV | Cycle=1
    ✅ SLOT 28: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1614mV | Δ= -50mV | Cycle=1
    ✅ SLOT 29: KLVR-AA  | AAA_ON=1584mV | AAA_OFF=1546mV | Δ=  38mV | Cycle=3
    ✅ SLOT 30: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1570mV | Δ=  -2mV | Cycle=1
    ✅ SLOT 31: KLVR-AA  | AAA_ON=1562mV | AAA_OFF=1562mV | Δ=   0mV | Cycle=1
    ✅ SLOT 32: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1544mV | Δ=   4mV | Cycle=1
    ✅ SLOT 33: KLVR-AA  | AAA_ON=1520mV | AAA_OFF=1496mV | Δ=  24mV | Cycle=1
    ✅ SLOT 34: KLVR-AA  | AAA_ON=1572mV | AAA_OFF=1584mV | Δ= -12mV | Cycle=2
    ✅ SLOT 35: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1544mV | Δ=   0mV | Cycle=1
    ✅ SLOT 36: KLVR-AA  | AAA_ON=1542mV | AAA_OFF=1524mV | Δ=  18mV | Cycle=1
    ✅ SLOT 37: KLVR-AA  | AAA_ON=1530mV | AAA_OFF=1530mV | Δ=   0mV | Cycle=1
    ✅ SLOT 38: KLVR-AA  | AAA_ON=1536mV | AAA_OFF=1548mV | Δ= -12mV | Cycle=1
    ✅ SLOT 39: KLVR-AA  | AAA_ON=1562mV | AAA_OFF=1554mV | Δ=   8mV | Cycle=3
    ✅ SLOT 40: KLVR-AA  | AAA_ON=1542mV | AAA_OFF=1560mV | Δ= -18mV | Cycle=1
    ✅ SLOT 41: KLVR-AA  | AAA_ON=1558mV | AAA_OFF=1554mV | Δ=   4mV | Cycle=2
    ✅ SLOT 42: KLVR-AA  | AAA_ON=1554mV | AAA_OFF=1572mV | Δ= -18mV | Cycle=2
    ✅ SLOT 43: KLVR-AA  | AAA_ON=1556mV | AAA_OFF=1544mV | Δ=  12mV | Cycle=2
    ✅ SLOT 44: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1554mV | Δ= -10mV | Cycle=3
    ✅ SLOT 45: KLVR-AA  | AAA_ON=1520mV | AAA_OFF=1544mV | Δ= -24mV | Cycle=3
    ✅ SLOT 46: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1540mV | Δ=   4mV | Cycle=1
    ✅ SLOT 47: KLVR-AA  | AAA_ON=1560mV | AAA_OFF=1576mV | Δ= -16mV | Cycle=3
#172 15:22:21 | [AA TEST] Total: 47 | Correct AA: 47 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#173 15:22:22 | [AA TEST] Total: 47 | Correct AA: 47 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#174 15:22:22 | [AA TEST] Total: 47 | Correct AA: 47 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#175 15:22:23 | [AA TEST] Total: 47 | Correct AA: 47 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#176 15:22:24 | [AA TEST] Total: 47 | Correct AA: 47 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#177 15:22:25 | [AA TEST] Total: 47 | Correct AA: 47 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#178 15:22:25 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
    📥 BATTERY COUNT: 47 → 48
#179 15:22:26 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#180 15:22:27 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#181 15:22:28 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
    ✅ SLOT  0: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1522mV | Δ=  18mV | Cycle=3
    ✅ SLOT  1: KLVR-AA  | AAA_ON=1530mV | AAA_OFF=1530mV | Δ=   0mV | Cycle=2
    ✅ SLOT  2: KLVR-AA  | AAA_ON=1554mV | AAA_OFF=1554mV | Δ=   0mV | Cycle=1
    ✅ SLOT  3: KLVR-AA  | AAA_ON=1534mV | AAA_OFF=1528mV | Δ=   6mV | Cycle=1
    ✅ SLOT  4: KLVR-AA  | AAA_ON=1556mV | AAA_OFF=1596mV | Δ= -40mV | Cycle=3
    ✅ SLOT  5: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1584mV | Δ= -36mV | Cycle=2
    ✅ SLOT  6: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1550mV | Δ= -12mV | Cycle=2
    ✅ SLOT  7: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1566mV | Δ=  -2mV | Cycle=2
    ✅ SLOT  8: KLVR-AA  | AAA_ON=1566mV | AAA_OFF=1584mV | Δ= -18mV | Cycle=3
    ✅ SLOT  9: KLVR-AA  | AAA_ON=1572mV | AAA_OFF=1570mV | Δ=   2mV | Cycle=1
    ✅ SLOT 10: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1560mV | Δ= -20mV | Cycle=3
    ✅ SLOT 11: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1546mV | Δ=  -8mV | Cycle=1
    ✅ SLOT 12: KLVR-AA  | AAA_ON=  -6mV | AAA_OFF=   0mV | Δ=   0mV
    ✅ SLOT 13: KLVR-AA  | AAA_ON=1526mV | AAA_OFF=1528mV | Δ=  -2mV | Cycle=3
    ✅ SLOT 14: KLVR-AA  | AAA_ON=1528mV | AAA_OFF=1548mV | Δ= -20mV | Cycle=2
    ✅ SLOT 15: KLVR-AA  | AAA_ON=1534mV | AAA_OFF=1554mV | Δ= -20mV | Cycle=3
    ✅ SLOT 16: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1546mV | Δ=  18mV | Cycle=3
    ✅ SLOT 17: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1544mV | Δ=   2mV | Cycle=3
    ✅ SLOT 18: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1542mV | Δ=   2mV | Cycle=2
    ✅ SLOT 19: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1566mV | Δ=  -2mV | Cycle=2
    ✅ SLOT 20: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1564mV | Δ= -18mV | Cycle=3
    ✅ SLOT 21: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1556mV | Δ= -18mV | Cycle=2
    ✅ SLOT 22: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1548mV | Δ=  -2mV | Cycle=2
    ✅ SLOT 23: KLVR-AA  | AAA_ON=1572mV | AAA_OFF=1576mV | Δ=  -4mV | Cycle=3
    ✅ SLOT 24: KLVR-AA  | AAA_ON=1532mV | AAA_OFF=1576mV | Δ= -44mV | Cycle=2
    ✅ SLOT 25: KLVR-AA  | AAA_ON= -52mV | AAA_OFF= -38mV | Δ=   0mV
    ✅ SLOT 26: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1546mV | Δ=   0mV | Cycle=3
    ✅ SLOT 27: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1580mV | Δ= -34mV | Cycle=2
    ✅ SLOT 28: KLVR-AA  | AAA_ON=1566mV | AAA_OFF=1602mV | Δ= -36mV | Cycle=1
    ✅ SLOT 29: KLVR-AA  | AAA_ON=1566mV | AAA_OFF=1614mV | Δ= -48mV | Cycle=2
    ✅ SLOT 30: KLVR-AA  | AAA_ON=1560mV | AAA_OFF=1570mV | Δ= -10mV | Cycle=2
    ✅ SLOT 31: KLVR-AA  | AAA_ON=1554mV | AAA_OFF=1590mV | Δ= -36mV | Cycle=1
    ✅ SLOT 32: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1554mV | Δ= -14mV | Cycle=2
    ✅ SLOT 33: KLVR-AA  | AAA_ON=1530mV | AAA_OFF=1544mV | Δ= -14mV | Cycle=2
    ✅ SLOT 34: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1596mV | Δ= -32mV | Cycle=3
    ✅ SLOT 35: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1546mV | Δ=  -2mV | Cycle=2
    ✅ SLOT 36: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1532mV | Δ=   6mV | Cycle=1
    ✅ SLOT 37: KLVR-AA  | AAA_ON=1514mV | AAA_OFF=1498mV | Δ=  16mV | Cycle=2
    ✅ SLOT 38: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1548mV | Δ=  -2mV | Cycle=1
    ✅ SLOT 39: KLVR-AA  | AAA_ON=1556mV | AAA_OFF=1562mV | Δ=  -6mV | Cycle=3
    ✅ SLOT 40: KLVR-AA  | AAA_ON=1542mV | AAA_OFF=1560mV | Δ= -18mV | Cycle=1
    ✅ SLOT 41: KLVR-AA  | AAA_ON=1574mV | AAA_OFF=1574mV | Δ=   0mV | Cycle=2
    ✅ SLOT 42: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1612mV | Δ= -42mV | Cycle=2
    ✅ SLOT 43: KLVR-AA  | AAA_ON=1558mV | AAA_OFF=1566mV | Δ=  -8mV | Cycle=1
    ✅ SLOT 44: KLVR-AA  | AAA_ON=1532mV | AAA_OFF=1544mV | Δ= -12mV | Cycle=3
    ✅ SLOT 45: KLVR-AA  | AAA_ON=1530mV | AAA_OFF=1536mV | Δ=  -6mV | Cycle=1
    ✅ SLOT 46: KLVR-AA  | AAA_ON=1526mV | AAA_OFF=1514mV | Δ=  12mV | Cycle=2
    ✅ SLOT 47: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1558mV | Δ=   6mV | Cycle=2
#182 15:22:28 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#183 15:22:29 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#184 15:22:30 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#185 15:22:31 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#186 15:22:31 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#187 15:22:32 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#188 15:22:33 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#189 15:22:34 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
